,label,area,equivalent_diameter,mean_intensity,solidity,area_sq_microns,equivalent_diameter_microns
577,2034,80,10.092530088080641,145.325,0.8602150537634409,0.9963648000000002,1.1263263578297997
578,2050,68,9.304852983362556,150.44117647058823,0.9066666666666666,0.8469100800000001,1.0384215929432614
579,2051,117,12.205286835384658,145.82051282051282,0.8731343283582089,1.4571835200000003,1.362110010828928
580,2059,106,11.617374563210365,150.32075471698113,0.7794117647058824,1.3201833600000001,1.2964990012542768
581,2071,143,13.493452297211721,151.27272727272728,0.8218390804597702,1.7810020800000002,1.5058692763688282
582,2072,113,11.994835078277376,151.5486725663717,0.7902097902097902,1.4073652800000003,1.3386235947357552
583,2079,95,10.998079684646791,147.97894736842105,0.7307692307692307,1.1831832000000002,1.227385692806582
584,2082,55,8.368283871884005,161.6,0.9166666666666666,0.6850008000000001,0.933900480102255
585,2087,61,8.812923024107548,146.50819672131146,0.8243243243243243,0.7597281600000001,0.9835222094904024
586,2088,57,8.51907589177983,147.52631578947367,0.8507462686567164,0.7099099200000001,0.950728869522629
587,2089,213,16.46815177937675,147.27699530516432,0.684887459807074,2.6528212800000004,1.8378457385784455
588,2096,86,10.464157913908982,146.08139534883722,0.8037383177570093,1.07109216,1.1678000231922425
589,2097,138,13.255453865237978,147.7173913043478,0.7301587301587301,1.7187292800000002,1.4793086513605584
590,2098,73,9.640875829802336,151.7945205479452,0.8295454545454546,0.9091828800000001,1.0759217426059409
591,2105,55,8.368283871884005,147.78181818181818,0.873015873015873,0.6850008000000001,0.933900480102255
592,2110,398,22.511093682995384,152.71859296482413,0.796,4.95691488,2.512238055022285
593,2113,68,9.304852983362556,150.72058823529412,0.8607594936708861,0.8469100800000001,1.0384215929432614
594,2119,61,8.812923024107548,151.86885245901638,0.8714285714285714,0.7597281600000001,0.9835222094904024
595,2132,53,8.214724333230155,148.30188679245282,0.828125,0.6600916800000001,0.9167632355884854
596,2134,60,8.740387444736633,145.61666666666667,0.9230769230769231,0.7472736000000001,0.9754272388326083
597,2136,104,11.507254783503184,151.85576923076923,0.8188976377952756,1.2952742400000001,1.2842096338389553
598,2138,103,11.451797811161432,150.60194174757282,0.8442622950819673,1.2828196800000002,1.2780206357256159
599,2140,50,7.978845608028654,164.56,0.847457627118644,0.6227280000000001,0.8904391698559978
600,2145,106,11.617374563210365,145.81132075471697,0.7571428571428571,1.3201833600000001,1.2964990012542768
601,2154,81,10.155412503859614,146.40740740740742,0.9418604651162791,1.0088193600000002,1.133344035430733
602,2160,71,9.507891862878783,150.1549295774648,0.8987341772151899,0.8842737600000001,1.0610807318972721
603,2161,77,9.901487006738307,151.0909090909091,0.6416666666666667,0.9590011200000002,1.105005949951995
604,2163,113,11.994835078277376,149.06194690265488,0.8432835820895522,1.4073652800000003,1.3386235947357552
605,2174,55,8.368283871884005,150.47272727272727,0.9166666666666666,0.6850008000000001,0.933900480102255
606,2175,131,12.914889870235298,149.6793893129771,0.5822222222222222,1.6315473600000001,1.4413017095182592
607,2178,104,11.507254783503184,149.125,0.9285714285714286,1.2952742400000001,1.2842096338389553
608,2183,66,9.166995688475081,151.6818181818182,0.88,0.8220009600000001,1.0230367188338192
609,2184,142,13.446189622059965,148.14788732394365,0.9530201342281879,1.7685475200000003,1.5005947618218922
610,2186,56,8.444016491289505,154.92857142857142,0.9180327868852459,0.6974553600000001,0.9423522404279088
611,2188,83,10.280023453913834,150.19277108433735,0.8924731182795699,1.0337284800000002,1.147250617456784
612,2193,54,8.291859587312052,150.12962962962962,0.8709677419354839,0.6725462400000001,0.925371529944025
613,2195,78,9.965574970333758,148.23076923076923,0.896551724137931,0.9714556800000002,1.1121581666892475
614,2197,72,9.574614729634384,150.77777777777777,0.8571428571428571,0.8967283200000001,1.0685270038271972
615,2201,91,10.764051215546116,151.4835164835165,0.875,1.1333649600000002,1.2012681156549467
616,2205,56,8.444016491289505,150.33928571428572,0.8235294117647058,0.6974553600000001,0.9423522404279088
617,2206,151,13.86575534383214,150.87417218543047,0.825136612021858,1.8806385600000002,1.547418296371667
618,2208,106,11.617374563210365,152.00943396226415,0.8346456692913385,1.3201833600000001,1.2964990012542768
619,2212,164,14.450303987687134,146.359756097561,0.7557603686635944,2.04254784,1.6126539250258842
620,2215,81,10.155412503859614,149.679012345679,0.7570093457943925,1.0088193600000002,1.133344035430733
621,2220,150,13.819765978853418,149.31333333333333,0.8426966292134831,1.8681840000000003,1.5422858832400415
622,2224,110,11.834540545406394,152.0818181818182,0.873015873015873,1.3700016000000002,1.3207347248673538
623,2226,100,11.283791670955125,146.78,0.9174311926605505,1.2454560000000001,1.259271150478592
624,2231,115,12.100518486599809,146.04347826086956,0.672514619883041,1.4322744000000003,1.3504178631045387
625,2239,166,14.538148590038452,150.15060240963857,0.6831275720164609,2.0674569600000003,1.6224573826482913
626,2241,106,11.617374563210365,149.5188679245283,0.7794117647058824,1.3201833600000001,1.2964990012542768
627,2242,143,13.493452297211721,147.76223776223776,0.8265895953757225,1.7810020800000002,1.5058692763688282
628,2253,52,8.136857890256438,146.94230769230768,0.7647058823529411,0.6476371200000001,0.9080733405526186
629,2254,84,10.341765891652821,147.91666666666666,0.8155339805825242,1.04618304,1.154141073508455
630,2259,97,11.11324596323283,147.9278350515464,0.697841726618705,1.2080923200000002,1.2402382494967839
631,2260,64,9.0270333367641,146.796875,0.6808510638297872,0.7970918400000001,1.0074169203828736
632,2263,62,8.884866446580956,145.2258064516129,0.7948717948717948,0.7721827200000001,0.9915510954384347
633,2264,106,11.617374563210365,146.9811320754717,0.7910447761194029,1.3201833600000001,1.2964990012542768
634,2265,130,12.865501965161373,147.25384615384615,0.8441558441558441,1.6190928000000002,1.4357900193120092
635,2270,53,8.214724333230155,148.18867924528303,0.9137931034482759,0.6600916800000001,0.9167632355884854
636,2274,110,11.834540545406394,148.71818181818182,0.7236842105263158,1.3700016000000002,1.3207347248673538
637,2276,83,10.280023453913834,145.34939759036143,0.8556701030927835,1.0337284800000002,1.147250617456784
638,2289,70,9.440697438826296,149.92857142857142,0.9333333333333333,0.8718192000000001,1.0535818341730148
639,2294,75,9.772050238058398,150.49333333333334,0.8241758241758241,0.9340920000000001,1.0905608065673174
640,2296,175,14.927053303604616,148.82285714285715,0.7142857142857143,2.1795480000000005,1.6658591486822751
641,2302,125,12.6156626101008,146.408,0.7396449704142012,1.5568200000000003,1.4079079472872493
642,2315,111,11.888212206450685,151.76576576576576,0.8538461538461538,1.3824561600000003,1.3267244822398965
643,2316,113,11.994835078277376,149.1150442477876,0.710691823899371,1.4073652800000003,1.3386235947357552
644,2319,111,11.888212206450685,145.9189189189189,0.8473282442748091,1.3824561600000003,1.3267244822398965
645,2327,71,9.507891862878783,145.33802816901408,0.7473684210526316,0.8842737600000001,1.0610807318972721
646,2335,144,13.540550005146152,154.125,0.8520710059171598,1.7934566400000003,1.5111253805743106
647,2336,99,11.227230955528665,145.3838383838384,0.7021276595744681,1.2330014400000002,1.2529589746369991
648,2338,63,8.95623198216277,146.31746031746033,0.9264705882352942,0.7846372800000001,0.9995154892093652
649,2340,87,10.524820207108489,147.7816091954023,0.8787878787878788,1.0835467200000002,1.1745699351133074
650,2344,70,9.440697438826296,146.61428571428573,0.8641975308641975,0.8718192000000001,1.0535818341730148
651,2348,77,9.901487006738307,152.96103896103895,0.8953488372093024,0.9590011200000002,1.105005949951995
652,2350,219,16.698486766680407,146.29223744292239,0.6221590909090909,2.72754864,1.8635511231615336
653,2351,79,10.02925341359355,146.46835443037975,0.7314814814814815,0.9839102400000002,1.1192646809570401
654,2354,105,11.562445770562215,149.6,0.7553956834532374,1.3077288000000002,1.2903689479947433
655,2356,79,10.02925341359355,151.67088607594937,0.8977272727272727,0.9839102400000002,1.1192646809570401
656,2360,152,13.911592676604096,149.86184210526315,0.9212121212121213,1.8930931200000003,1.5525337427090171
657,2364,95,10.998079684646791,150.10526315789474,0.7983193277310925,1.1831832000000002,1.227385692806582
658,2365,73,9.640875829802336,146.31506849315068,0.6697247706422018,0.9091828800000001,1.0759217426059409
659,2369,103,11.451797811161432,145.48543689320388,0.569060773480663,1.2828196800000002,1.2780206357256159
660,2376,120,12.360774464742066,147.35,0.7317073170731707,1.4945472000000002,1.3794624302652148
661,2377,91,10.764051215546116,146.2087912087912,0.7054263565891473,1.1333649600000002,1.2012681156549467
662,2379,84,10.341765891652821,150.70238095238096,0.711864406779661,1.04618304,1.154141073508455
663,2380,560,26.702324712498182,148.55,0.7407407407407407,6.974553600000001,2.9799794379147975
664,2381,75,9.772050238058398,149.97333333333333,0.8928571428571429,0.9340920000000001,1.0905608065673174
665,2385,151,13.86575534383214,153.46357615894038,0.766497461928934,1.8806385600000002,1.547418296371667
666,2390,68,9.304852983362556,146.0441176470588,0.8947368421052632,0.8469100800000001,1.0384215929432614
667,2398,189,15.512648837479231,147.4973544973545,0.7186311787072244,2.3539118400000003,1.7312116102626822
668,2403,134,13.061933202803933,148.98507462686567,0.7976190476190477,1.6689110400000002,1.457711745432919
669,2406,60,8.740387444736633,149.81666666666666,0.8823529411764706,0.7472736000000001,0.9754272388326083
670,2410,114,12.047792665040703,146.01754385964912,0.7862068965517242,1.4198198400000002,1.3445336614185426
671,2419,54,8.291859587312052,152.03703703703704,0.7397260273972602,0.6725462400000001,0.925371529944025
672,2421,62,8.884866446580956,146.79032258064515,0.8266666666666667,0.7721827200000001,0.9915510954384347
673,2428,109,11.780624362746345,145.1834862385321,0.7266666666666667,1.3575470400000003,1.3147176788824921
674,2438,59,8.667244841319219,148.54237288135593,0.7375,0.7348190400000001,0.9672645242912249
675,2439,91,10.764051215546116,152.8131868131868,0.8425925925925926,1.1333649600000002,1.2012681156549467
676,2444,61,8.812923024107548,147.0983606557377,0.9384615384615385,0.7597281600000001,0.9835222094904024
677,2449,231,17.14987856615383,148.32467532467533,0.5422535211267606,2.8770033600000002,1.9139264479827676
678,2450,143,13.493452297211721,147.9020979020979,0.7185929648241206,1.7810020800000002,1.5058692763688282
679,2451,92,10.823032759612019,145.06521739130434,0.9387755102040817,1.14581952,1.2078504559727015
680,2452,111,11.888212206450685,149.84684684684686,0.8951612903225806,1.3824561600000003,1.3267244822398965
681,2463,68,9.304852983362556,149.08823529411765,0.7727272727272727,0.8469100800000001,1.0384215929432614
682,2467,373,21.792621462004423,146.67024128686327,0.7987152034261242,4.645550880000001,2.4320565551596935
683,2474,136,13.159049284959082,150.47794117647058,0.8553459119496856,1.6938201600000002,1.4685499002014335
684,2478,51,8.058239062071396,150.47058823529412,0.864406779661017,0.6351825600000001,0.8992994793271678
685,2479,77,9.901487006738307,149.87012987012986,0.719626168224299,0.9590011200000002,1.105005949951995
686,2483,78,9.965574970333758,146.98717948717947,0.7155963302752294,0.9714556800000002,1.1121581666892475
687,2484,69,9.373021315815206,147.46376811594203,0.8117647058823529,0.8593646400000001,1.0460291788449771
688,2491,63,8.95623198216277,153.12698412698413,0.9,0.7846372800000001,0.9995154892093652
689,2494,90,10.704744696916627,147.2111111111111,0.7894736842105263,1.1209104,1.1946495081758957
690,2497,117,12.205286835384658,148.81196581196582,0.841726618705036,1.4571835200000003,1.362110010828928
691,2499,87,10.524820207108489,151.8735632183908,0.8613861386138614,1.0835467200000002,1.1745699351133074
692,2502,103,11.451797811161432,145.7864077669903,0.7410071942446043,1.2828196800000002,1.2780206357256159
693,2505,59,8.667244841319219,155.23728813559322,0.7866666666666666,0.7348190400000001,0.9672645242912249
694,2506,52,8.136857890256438,152.44230769230768,0.9454545454545454,0.6476371200000001,0.9080733405526186
695,2510,277,18.77997214831907,147.014440433213,0.7232375979112271,3.4499131200000006,2.0958448917524084
696,2516,96,11.055812783082736,148.22916666666666,0.8807339449541285,1.19563776,1.2338287065920335
697,2526,448,23.883285285767386,150.24553571428572,0.7368421052631579,5.579642880000001,2.6653746378916403
698,2528,60,8.740387444736633,148.38333333333333,0.9090909090909091,0.7472736000000001,0.9754272388326083
699,2535,73,9.640875829802336,152.4931506849315,0.8488372093023255,0.9091828800000001,1.0759217426059409
700,2537,104,11.507254783503184,149.18269230769232,0.8739495798319328,1.2952742400000001,1.2842096338389553
701,2544,73,9.640875829802336,147.26027397260273,0.8202247191011236,0.9091828800000001,1.0759217426059409
702,2553,78,9.965574970333758,146.19230769230768,0.7959183673469388,0.9714556800000002,1.1121581666892475
703,2565,502,25.281737508665255,147.64342629482073,0.7202295552367288,6.252189120000001,2.821441905967043
704,2570,84,10.341765891652821,150.9047619047619,0.8842105263157894,1.04618304,1.154141073508455
705,2578,83,10.280023453913834,148.36144578313252,0.83,1.0337284800000002,1.147250617456784
706,2586,53,8.214724333230155,150.03773584905662,0.7794117647058824,0.6600916800000001,0.9167632355884854
707,2589,54,8.291859587312052,144.66666666666666,0.9310344827586207,0.6725462400000001,0.925371529944025
708,2590,102,11.396070970426017,150.7058823529412,0.8095238095238095,1.2703651200000001,1.2718015202995436
709,2594,61,8.812923024107548,147.19672131147541,0.782051282051282,0.7597281600000001,0.9835222094904024
710,2597,133,13.013103375051497,150.09022556390977,0.806060606060606,1.6564564800000001,1.452262336655747
711,2599,83,10.280023453913834,146.78313253012047,0.8829787234042553,1.0337284800000002,1.147250617456784
712,2603,86,10.464157913908982,148.2906976744186,0.7166666666666667,1.07109216,1.1678000231922425
713,2612,59,8.667244841319219,148.08474576271186,0.9365079365079365,0.7348190400000001,0.9672645242912249
714,2616,56,8.444016491289505,151.83928571428572,0.8484848484848485,0.6974553600000001,0.9423522404279088
715,2617,117,12.205286835384658,147.7094017094017,0.9,1.4571835200000003,1.362110010828928
716,2618,54,8.291859587312052,150.05555555555554,0.9473684210526315,0.6725462400000001,0.925371529944025
717,2619,95,10.998079684646791,147.53684210526316,0.8796296296296297,1.1831832000000002,1.227385692806582
718,2621,69,9.373021315815206,147.7536231884058,0.8846153846153846,0.8593646400000001,1.0460291788449771
719,2625,53,8.214724333230155,147.9245283018868,0.8548387096774194,0.6600916800000001,0.9167632355884854
720,2634,113,11.994835078277376,149.0,0.70625,1.4073652800000003,1.3386235947357552
721,2635,62,8.884866446580956,150.66129032258064,0.8378378378378378,0.7721827200000001,0.9915510954384347
722,2637,144,13.540550005146152,148.65277777777777,0.6956521739130435,1.7934566400000003,1.5111253805743106
723,2638,126,12.666024736934256,145.23015873015873,0.7283236994219653,1.5692745600000002,1.413528360641863
724,2640,95,10.998079684646791,143.53684210526316,0.7196969696969697,1.1831832000000002,1.227385692806582
725,2641,128,12.766152972845846,146.2890625,0.6666666666666666,1.5941836800000002,1.4247026717695965
726,2643,503,25.30690599424961,150.73956262425446,0.7507462686567165,6.264643680000001,2.8242507089582567
727,2654,96,11.055812783082736,148.375,0.6620689655172414,1.19563776,1.2338287065920335
728,2666,127,12.716187407449045,148.748031496063,0.8193548387096774,1.5817291200000003,1.4191265146713135
729,2667,63,8.95623198216277,145.47619047619048,0.75,0.7846372800000001,0.9995154892093652
730,2670,92,10.823032759612019,149.2391304347826,0.7419354838709677,1.14581952,1.2078504559727015
731,2679,95,10.998079684646791,145.41052631578947,0.7251908396946565,1.1831832000000002,1.227385692806582
732,2680,80,10.092530088080641,151.7125,0.8695652173913043,0.9963648000000002,1.1263263578297997
733,2681,105,11.562445770562215,145.84761904761905,0.7394366197183099,1.3077288000000002,1.2903689479947433
734,2688,84,10.341765891652821,143.48809523809524,0.8571428571428571,1.04618304,1.154141073508455
735,2696,81,10.155412503859614,145.4814814814815,0.8350515463917526,1.0088193600000002,1.133344035430733
736,2703,422,23.179885415554555,148.27962085308056,0.8146718146718147,5.25582432,2.5868752123758885
737,2711,66,9.166995688475081,147.74242424242425,0.9295774647887324,0.8220009600000001,1.0230367188338192
738,2714,55,8.368283871884005,151.43636363636364,0.7638888888888888,0.6850008000000001,0.933900480102255
739,2715,112,11.941642642883693,151.875,0.8682170542635659,1.3949107200000002,1.3326873189458202
740,2717,54,8.291859587312052,146.61111111111111,0.9,0.6725462400000001,0.925371529944025
741,2720,66,9.166995688475081,151.9090909090909,0.868421052631579,0.8220009600000001,1.0230367188338192
742,2723,59,8.667244841319219,160.864406779661,0.8939393939393939,0.7348190400000001,0.9672645242912249
743,2724,135,13.110581167104948,144.14074074074074,0.7941176470588235,1.6813656000000001,1.4631408582489123
744,2728,152,13.911592676604096,149.42105263157896,0.8042328042328042,1.8930931200000003,1.5525337427090171
745,2729,52,8.136857890256438,151.17307692307693,0.9285714285714286,0.6476371200000001,0.9080733405526186
746,2735,94,10.940041919714261,146.0,0.7286821705426356,1.17072864,1.2209086782401115
747,2740,50,7.978845608028654,153.12,0.7936507936507936,0.6227280000000001,0.8904391698559978
748,2741,164,14.450303987687134,151.8658536585366,0.7557603686635944,2.04254784,1.6126539250258842
749,2743,102,11.396070970426017,149.5686274509804,0.6891891891891891,1.2703651200000001,1.2718015202995436
750,2747,51,8.058239062071396,150.3921568627451,0.7391304347826086,0.6351825600000001,0.8992994793271678
751,2760,95,10.998079684646791,145.37894736842105,0.8482142857142857,1.1831832000000002,1.227385692806582
752,2763,67,9.23618154310838,147.59701492537314,0.9178082191780822,0.8344555200000001,1.0307578602108953
753,2775,63,8.95623198216277,146.31746031746033,0.8181818181818182,0.7846372800000001,0.9995154892093652
754,2777,70,9.440697438826296,149.5142857142857,0.8860759493670886,0.8718192000000001,1.0535818341730148
755,2788,102,11.396070970426017,149.2941176470588,0.918918918918919,1.2703651200000001,1.2718015202995436
756,2799,72,9.574614729634384,142.79166666666666,0.8888888888888888,0.8967283200000001,1.0685270038271972
757,2800,58,8.593479713983122,145.29310344827587,0.8169014084507042,0.7223644800000001,0.9590323360805164
758,2803,68,9.304852983362556,150.76470588235293,0.8292682926829268,0.8469100800000001,1.0384215929432614
759,2810,51,8.058239062071396,150.45098039215685,0.9444444444444444,0.6351825600000001,0.8992994793271678
760,2814,53,8.214724333230155,150.11320754716982,0.9298245614035088,0.6600916800000001,0.9167632355884854
761,2817,185,15.347615963921077,145.32432432432432,0.74,2.3040936000000003,1.7127939415735922
762,2820,105,11.562445770562215,145.56190476190477,0.8536585365853658,1.3077288000000002,1.2903689479947433
763,2822,94,10.940041919714261,148.41489361702128,0.6911764705882353,1.17072864,1.2209086782401115
764,2827,102,11.396070970426017,145.81372549019608,0.6938775510204082,1.2703651200000001,1.2718015202995436
765,2832,70,9.440697438826296,152.35714285714286,0.7954545454545454,0.8718192000000001,1.0535818341730148
766,2836,124,12.565098628628435,147.41129032258064,0.8266666666666667,1.5443654400000002,1.4022650069549334
767,2840,61,8.812923024107548,155.65573770491804,0.8714285714285714,0.7597281600000001,0.9835222094904024
768,2841,432,23.452920571340155,150.1712962962963,0.7212020033388982,5.380369920000001,2.6173459357615614
769,2844,85,10.403141895720198,149.0705882352941,0.9550561797752809,1.0586376000000002,1.1609906355623743
770,2859,140,13.351162356249091,148.25714285714287,0.7734806629834254,1.7436384000000003,1.4899897189573987
771,2860,98,11.170383851240114,145.80612244897958,0.784,1.2205468800000001,1.2466148377983968
772,2864,70,9.440697438826296,145.9142857142857,0.7446808510638298,0.8718192000000001,1.0535818341730148
773,2868,52,8.136857890256438,159.46153846153845,0.9629629629629629,0.6476371200000001,0.9080733405526186
774,2874,207,16.23454913941803,149.66183574879227,0.7237762237762237,2.57809392,1.811775683959052
775,2880,76,9.83698151873187,151.82894736842104,0.8735632183908046,0.9465465600000001,1.0978071374904768
776,2881,78,9.965574970333758,153.0897435897436,0.8666666666666667,0.9714556800000002,1.1121581666892475
777,2882,78,9.965574970333758,148.85897435897436,0.8478260869565217,0.9714556800000002,1.1121581666892475
778,2884,67,9.23618154310838,146.80597014925374,0.8701298701298701,0.8344555200000001,1.0307578602108953
779,2889,125,12.6156626101008,144.536,0.6793478260869565,1.5568200000000003,1.4079079472872493
780,2895,63,8.95623198216277,146.15873015873015,0.8873239436619719,0.7846372800000001,0.9995154892093652
781,2906,98,11.170383851240114,149.1122448979592,0.7,1.2205468800000001,1.2466148377983968
782,2915,102,11.396070970426017,148.3235294117647,0.918918918918919,1.2703651200000001,1.2718015202995436
783,2921,90,10.704744696916627,148.45555555555555,0.7758620689655172,1.1209104,1.1946495081758957
784,2922,131,12.914889870235298,154.08396946564886,0.8291139240506329,1.6315473600000001,1.4413017095182592
785,2927,52,8.136857890256438,152.03846153846155,0.8387096774193549,0.6476371200000001,0.9080733405526186
786,2932,122,12.463355264843006,149.44262295081967,0.8840579710144928,1.5194563200000002,1.3909104475564795
787,2937,159,14.228319915326999,150.30188679245282,0.7718446601941747,1.9802750400000002,1.5878805025504932
788,2944,138,13.255453865237978,146.14492753623188,0.9139072847682119,1.7187292800000002,1.4793086513605584
789,2945,92,10.823032759612019,147.4673913043478,0.8679245283018868,1.14581952,1.2078504559727015
790,2949,202,16.03728119216293,150.51980198019803,0.9395348837209302,2.5158211200000005,1.789760581045383
791,2950,67,9.23618154310838,153.43283582089552,0.8701298701298701,0.8344555200000001,1.0307578602108953
792,2962,104,11.507254783503184,148.6153846153846,0.8813559322033898,1.2952742400000001,1.2842096338389553
793,2966,56,8.444016491289505,150.60714285714286,0.9333333333333333,0.6974553600000001,0.9423522404279088
794,2971,103,11.451797811161432,146.75728155339806,0.8174603174603174,1.2828196800000002,1.2780206357256159
795,2974,57,8.51907589177983,147.52631578947367,0.8636363636363636,0.7099099200000001,0.950728869522629
796,2976,58,8.593479713983122,148.9655172413793,0.8923076923076924,0.7223644800000001,0.9590323360805164
797,2978,120,12.360774464742066,145.875,0.7547169811320755,1.4945472000000002,1.3794624302652148
798,2979,81,10.155412503859614,150.34567901234567,0.9101123595505618,1.0088193600000002,1.133344035430733
799,2981,54,8.291859587312052,145.9814814814815,0.9,0.6725462400000001,0.925371529944025
800,2983,74,9.706684619910241,145.52702702702703,0.8222222222222222,0.9216374400000001,1.083266003581983
801,2985,61,8.812923024107548,147.327868852459,0.9384615384615385,0.7597281600000001,0.9835222094904024
802,2988,71,9.507891862878783,145.05633802816902,0.7634408602150538,0.8842737600000001,1.0610807318972721
803,2989,70,9.440697438826296,147.9,0.8641975308641975,0.8718192000000001,1.0535818341730148
804,2998,52,8.136857890256438,142.3653846153846,0.8666666666666667,0.6476371200000001,0.9080733405526186
